1762536593.5699844,0.0,16599.4296875,25.3,4414.8583984375,26.946260008850132,0.0
1762536593.6827352,12.5,16603.65625,25.4,4415.14990234375,26.94803921428381,0.0
1762536593.7969706,12.5,16601.3671875,25.3,4414.8642578125,26.94629577177342,0.0
1762536593.9126086,50.0,16601.31640625,25.3,4415.17236328125,26.948176305489753,0.0
1762536594.0287008,100.0,16601.16015625,25.3,4415.13720703125,26.94796172795001,0.0
1762536594.1433651,33.3,16600.0859375,25.3,4414.8701171875,26.94633153469671,0.0
1762536594.2581277,0.0,16598.9609375,25.3,4415.1513671875,26.948048155014632,0.0
1762536594.3711205,12.5,16598.8984375,25.3,4414.8642578125,26.94629577177342,0.0
1762536594.485959,75.0,16598.84765625,25.3,4415.17822265625,26.948212068413042,0.0
1762536594.5995922,0.0,16598.46875,25.3,4415.14892578125,26.948033253796595,0.0
1762536594.7140124,87.5,16594.4453125,25.3,4414.8935546875,26.946474586389872,0.0
1762536594.8275716,25.0,16592.08203125,25.3,4415.1494140625,26.948036234040202,0.0
1762536594.9415176,50.0,16591.71484375,25.3,4414.86474609375,26.94629875201703,0.0
1762536595.0556045,0.0,16591.41015625,25.3,4415.18017578125,26.948223989387472,0.0
1762536595.1713054,12.5,16591.2734375,25.3,4415.1513671875,26.948048155014632,0.0
1762536595.286687,0.0,16591.16796875,25.3,4478.8642578125,27.336922261895225,0.0
1762536595.4010391,33.3,16591.05078125,25.3,4415.14208984375,26.94799153038609,0.0
1762536595.5144966,66.7,16589.90625,25.3,4414.8681640625,26.94631961372228,0.0
1762536595.6274676,25.0,16599.01171875,25.3,4415.134765625,26.94794682673197,0.0
1762536595.742197,0.0,16596.375,25.3,4415.15478515625,26.948069016719884,0.0
1762536595.8566415,12.5,16596.3203125,25.3,4446.8603515625,27.141585174885464,0.0
1762536595.9711595,12.5,16596.17578125,25.3,4415.14794921875,26.94802729330938,0.0
1762536596.0857341,0.0,16595.578125,25.3,4414.8818359375,26.94640306054329,0.0
1762536596.2003198,12.5,16594.66015625,25.3,4415.15087890625,26.948045174771025,0.0
1762536596.3146613,12.5,16594.3984375,25.3,4414.8935546875,26.946474586389872,0.0
1762536596.4282696,0.0,16594.33984375,25.3,4415.1748046875,26.94819120670779,0.0
1762536596.5412276,28.6,16594.28515625,25.3,4415.18359375,26.948244851092724,0.0
1762536596.65609,12.5,16597.91015625,25.3,4414.8818359375,26.94640306054329,0.0
1762536596.7690504,50.0,16595.45703125,25.3,4415.1416015625,26.947988550142483,0.0
1762536596.88315,0.0,16595.40234375,25.3,4414.8583984375,26.946260008850132,0.0
1762536596.9980462,75.0,16595.34765625,25.3,4415.14794921875,26.94802729330938,0.0
1762536597.111854,25.0,16594.97265625,25.3,4414.8583984375,26.946260008850132,0.0
1762536597.225864,0.0,16594.8984375,25.3,4415.1728515625,26.94817928573336,0.0
1762536597.3396192,12.5,16595.8515625,25.3,4415.18310546875,26.948241870849117,0.0
1762536597.4545836,12.5,16595.796875,25.3,4478.8642578125,27.336922261895225,0.0
1762536597.5717094,0.0,16594.53125,25.3,4415.146484375,26.948018352578558,0.0
1762536597.6870122,37.5,16598.9453125,25.3,4478.8642578125,27.336922261895225,0.0
1762536597.8004694,25.0,16596.5703125,25.3,4415.14501953125,26.948009411847735,0.0
1762536597.8984208,0.0,16595.89453125,25.3,4414.8583984375,26.946260008850132,0.0
1762536598.0198863,42.9,16595.734375,25.3,4415.1455078125,26.948012392091343,0.0
1762536598.1326523,0.0,16595.4375,25.3,4415.14697265625,26.948021332822165,0.0
1762536598.247354,62.5,16594.67578125,25.3,4414.8701171875,26.94633153469671,0.0
1762536598.3616092,25.0,16594.38671875,25.3,4415.1513671875,26.948048155014632,0.0
1762536598.475106,0.0,16594.3359375,25.3,4414.8681640625,26.94631961372228,0.0
1762536598.589062,42.9,16593.91015625,25.3,4415.1318359375,26.947928945270327,0.0
1762536598.7040312,50.0,16598.16796875,25.3,4415.18017578125,26.948223989387472,0.0
1762536598.818831,0.0,16595.56640625,25.3,4414.8603515625,26.94627192982456,0.0
1762536598.9336166,37.5,16595.5234375,25.3,4415.15087890625,26.948045174771025,0.0
1762536599.0467181,25.0,16595.49609375,25.3,4478.8642578125,27.336922261895225,0.0
1762536599.159021,33.3,16595.203125,25.3,4415.146484375,26.948018352578558,0.0
1762536599.2728348,0.0,16595.10546875,25.3,4415.14697265625,26.948021332822165,0.0
1762536599.3873637,12.5,16595.1328125,25.3,4414.8701171875,26.94633153469671,0.0
1762536599.5012143,37.5,16594.953125,25.3,4415.181640625,26.948232930118294,0.0
1762536599.6158957,0.0,16598.98828125,25.3,4414.8583984375,26.946260008850132,0.0
1762536599.7298152,87.5,16597.08984375,25.3,4415.13134765625,26.94792596502672,0.0
1762536599.8439088,33.3,16596.3359375,25.3,4415.142578125,26.947994510629698,0.0
1762536599.9585714,0.0,16596.26171875,25.3,4414.8681640625,26.94631961372228,0.0
1762536600.07271,28.6,16599.28125,25.3,4415.142578125,26.947994510629698,0.0
1762536600.1869853,37.5,16593.9765625,25.3,4414.8583984375,26.946260008850132,0.0
1762536600.301313,66.7,16593.1171875,25.3,4415.1318359375,26.947928945270327,0.0
1762536600.4144604,0.0,16593.12109375,25.3,4415.15234375,26.948054115501847,0.0
1762536600.5291483,100.0,16593.0625,25.3,4414.8779296875,26.94637921859443,0.0
1762536600.6427422,37.5,16600.7421875,25.3,4415.14208984375,26.94799153038609,0.0
1762536600.7563229,0.0,16598.2890625,25.3,4478.8662109375,27.336934182869655,0.0
1762536600.869957,33.3,16598.23828125,25.3,4415.1591796875,26.94809583891235,0.0
1762536600.9820085,50.0,16598.18359375,25.3,4414.861328125,26.946277890311777,0.0
1762536601.0954409,25.0,16594.80859375,25.3,4415.14111328125,26.947985569898876,0.0
1762536601.2091248,0.0,16594.3828125,25.3,4478.8603515625,27.336898419946365,0.0
1762536601.322545,55.6,16594.328125,25.3,4415.146484375,26.948018352578558,0.0
1762536601.4362085,37.5,16594.2265625,25.3,4415.138671875,26.94797066868083,0.0
1762536601.548797,75.0,16594.00390625,25.3,4417.5537109375,26.962710953563512,0.0
1762536601.6623557,0.0,16598.9921875,25.3,4415.13623046875,26.947955767462794,0.0
1762536601.7757428,88.9,16596.32421875,25.3,4414.8701171875,26.94633153469671,0.0
1762536601.8901052,37.5,16596.2578125,25.3,4415.146484375,26.948018352578558,0.0
1762536602.0050313,0.0,16596.11328125,25.3,4414.8701171875,26.94633153469671,0.0
1762536602.1187267,0.0,16595.984375,25.3,4415.14599609375,26.94801537233495,0.0
1762536602.2337797,75.0,16595.67578125,25.3,4478.8662109375,27.336934182869655,0.0
1762536602.3475559,37.5,16594.640625,25.3,4415.150390625,26.948042194527417,0.0
1762536602.4630418,100.0,16594.5859375,25.3,4478.8642578125,27.336922261895225,0.0
1762536602.5754578,37.5,16594.45703125,25.3,4415.14990234375,26.94803921428381,0.0
1762536602.6892333,37.5,16597.17578125,25.3,4414.8681640625,26.94631961372228,0.0
1762536602.8025286,0.0,16594.52734375,25.3,4415.14111328125,26.947985569898876,0.0
1762536602.9154246,57.1,16594.4765625,25.3,4415.14208984375,26.94799153038609,0.0
1762536603.0299032,25.0,16594.48828125,25.3,4478.8642578125,27.336922261895225,0.0
1762536603.1445897,44.4,16594.30859375,25.3,4415.14990234375,26.94803921428381,0.0
1762536603.2577126,0.0,16594.06640625,25.3,4414.8681640625,26.94631961372228,0.0
1762536603.3708456,50.0,16594.45703125,25.3,4415.14111328125,26.947985569898876,0.0
1762536603.4843054,75.0,16593.82421875,25.3,4414.8779296875,26.94637921859443,0.0
1762536603.597991,0.0,16595.91015625,25.3,4415.13671875,26.9479587477064,0.0
1762536603.7117562,0.0,16601.1171875,25.3,4415.1533203125,26.948060075989062,0.0
1762536603.8257487,25.0,16598.6953125,25.3,4414.8662109375,26.94630769274785,0.0
1762536603.9411523,44.4,16598.640625,25.3,4415.1494140625,26.948036234040202,0.0
1762536604.0551314,0.0,16598.56640625,25.3,4478.8662109375,27.336934182869655,0.0
1762536604.1676202,25.0,16598.515625,25.3,4415.14599609375,26.94801537233495,0.0
1762536604.2830172,75.0,16598.25390625,25.3,4478.8642578125,27.336922261895225,0.0
1762536604.3961997,0.0,16597.5625,25.3,4415.14208984375,26.94799153038609,0.0
1762536604.5101275,62.5,16597.57421875,25.3,4414.8642578125,26.94629577177342,0.0
1762536604.6251817,37.5,16602.16015625,25.3,4415.1455078125,26.948012392091343,0.0
1762536604.7391212,0.0,16599.6171875,25.3,4414.8642578125,26.94629577177342,0.0
1762536604.8544853,37.5,16599.546875,25.3,4415.171875,26.948173325246145,0.0
1762536604.967158,55.6,16599.48828125,25.3,4415.15283203125,26.948057095745455,0.0
1762536605.0801058,37.5,16599.27734375,25.3,4414.8857421875,26.94642690249215,0.0
1762536605.1947935,0.0,16599.48046875,25.3,4415.1474609375,26.948024313065773,0.0
1762536605.3066382,42.9,16599.171875,25.3,4478.8642578125,27.336922261895225,0.0
1762536605.421052,62.5,16599.3828125,25.3,4415.14208984375,26.94799153038609,0.0
1762536605.5354524,25.0,16600.19140625,25.3,4414.8681640625,26.94631961372228,0.0
1762536605.647964,0.0,16603.375,25.4,4415.1748046875,26.94819120670779,0.0
1762536605.7605934,75.0,16602.2109375,25.3,4415.14453125,26.948006431604128,0.0
1762536605.8756273,25.0,16601.76953125,25.3,4414.8603515625,26.94627192982456,0.0
1762536605.9912324,100.0,16600.58984375,25.3,4415.14794921875,26.94802729330938,0.0
1762536606.1032965,33.3,16600.953125,25.3,4478.8662109375,27.336934182869655,0.0
1762536606.217258,50.0,16600.8984375,25.3,4415.14404296875,26.94800345136052,0.0
1762536606.3301592,37.5,16601.00390625,25.3,4414.8701171875,26.94633153469671,0.0
1762536606.444826,0.0,16599.8671875,25.3,4415.150390625,26.948042194527417,0.0
1762536606.5593069,37.5,16598.9609375,25.3,4414.8623046875,26.94628385079899,0.0
1762536606.673027,25.0,16605.0390625,25.4,4415.1318359375,26.947928945270327,0.0
1762536606.7871788,0.0,16600.3359375,25.3,4415.150390625,26.948042194527417,0.0
1762536606.9013453,37.5,16600.27734375,25.3,4414.8662109375,26.94630769274785,0.0
1762536607.0175395,62.5,16600.17578125,25.3,4415.15576171875,26.9480749772071,0.0
1762536607.1333597,0.0,16599.99609375,25.3,4478.8642578125,27.336922261895225,0.0
1762536607.2476919,62.5,16599.65234375,25.3,4415.150390625,26.948042194527417,0.0
1762536607.3610294,25.0,16598.66796875,25.3,4414.8681640625,26.94631961372228,0.0
1762536607.475174,0.0,16599.21484375,25.3,4415.142578125,26.947994510629698,0.0
1762536607.5900347,25.0,16598.87109375,25.3,4414.8701171875,26.94633153469671,0.0
1762536607.704715,62.5,16603.97265625,25.4,4415.169921875,26.948161404271715,0.0
1762536607.8187485,0.0,16601.5390625,25.3,4415.18310546875,26.948241870849117,0.0
1762536607.9324617,50.0,16601.359375,25.3,4414.86279296875,26.9462868310426,0.0
1762536608.045534,44.4,16601.13671875,25.3,4415.13623046875,26.947955767462794,0.0
1762536608.1592724,25.0,16600.5703125,25.3,4478.8642578125,27.336922261895225,0.0
1762536608.2742934,0.0,16600.26171875,25.3,4415.150390625,26.948042194527417,0.0
1762536608.388845,25.0,16600.1484375,25.3,4414.8701171875,26.94633153469671,0.0
1762536608.5034792,88.9,16599.11328125,25.3,4415.18359375,26.948244851092724,0.0
1762536608.618243,0.0,16604.3671875,25.4,4414.8818359375,26.94640306054329,0.0
1762536608.7336333,100.0,16602.3828125,25.3,4478.8662109375,27.336934182869655,0.0
1762536608.8459835,55.6,16602.43359375,25.3,4415.146484375,26.948018352578558,0.0
1762536608.961203,0.0,16603.8515625,25.4,4414.8701171875,26.94633153469671,0.0
1762536609.07359,37.5,16594.80859375,25.3,4415.14599609375,26.94801537233495,0.0
1762536609.1884668,25.0,16590.37109375,25.3,4414.8583984375,26.946260008850132,0.0
1762536609.3029387,37.5,16590.21875,25.3,4415.13427734375,26.947943846488364,0.0
1762536609.4156811,50.0,16589.90625,25.3,4415.1552734375,26.948071996963492,0.0
1762536609.5316284,100.0,16590.1953125,25.3,4415.1337890625,26.947940866244757,0.0
1762536609.645447,0.0,16599.39453125,25.3,4415.1513671875,26.948048155014632,0.0
1762536609.7606468,75.0,16588.98046875,25.3,4414.8642578125,26.94629577177342,0.0
1762536609.8732917,37.5,16592.75,25.3,4415.14404296875,26.94800345136052,0.0
1762536609.9877043,77.8,16588.8125,25.3,4478.8642578125,27.336922261895225,0.0
1762536610.101773,0.0,16585.01171875,25.3,4415.14892578125,26.948033253796595,0.0
1762536610.2153971,25.0,16545.43359375,25.3,4414.86279296875,26.9462868310426,0.0
1762536610.3300061,50.0,16548.23046875,25.3,4415.1826171875,26.94823889060551,0.0
1762536610.4426155,0.0,16547.2109375,25.3,4414.8623046875,26.94628385079899,0.0
1762536610.5558643,0.0,16546.484375,25.3,4415.17236328125,26.948176305489753,0.0
1762536610.6696806,44.4,16556.69921875,25.3,4415.1572265625,26.94808391793792,0.0
1762536610.7826629,50.0,16552.1796875,25.3,4414.8623046875,26.94628385079899,0.0
1762536610.8953614,0.0,16552.12890625,25.3,4415.18408203125,26.94824783133633,0.0
1762536611.0091312,0.0,16551.96875,25.3,4414.8583984375,26.946260008850132,0.0
1762536611.1230435,44.4,16551.7890625,25.3,4415.18115234375,26.948229949874687,0.0
1762536611.237261,88.9,16551.71484375,25.3,4414.8603515625,26.94627192982456,0.0
1762536611.3508515,0.0,16551.64453125,25.3,4415.154296875,26.948066036476277,0.0
1762536611.4640281,37.5,16551.2890625,25.3,4478.8642578125,27.336922261895225,0.0
1762536611.5770571,37.5,16551.046875,25.3,4415.173828125,26.948185246220575,0.0
1762536611.6926854,25.0,16555.37109375,25.3,4415.1513671875,26.948048155014632,0.0
1762536611.8085997,25.0,16552.32421875,25.3,4414.8818359375,26.94640306054329,0.0
1762536611.9236217,25.0,16552.2578125,25.3,4415.14990234375,26.94803921428381,0.0
1762536612.0398698,0.0,16552.046875,25.3,4478.8642578125,27.336922261895225,0.0
1762536612.1533089,12.5,16551.890625,25.3,4415.15185546875,26.94805113525824,0.0
1762536612.2669926,37.5,16551.83984375,25.3,4415.1845703125,26.94825081157994,0.0
1762536612.3807697,0.0,16550.9296875,25.3,4414.8681640625,26.94631961372228,0.0
1762536612.4961085,50.0,16550.87890625,25.3,4415.14404296875,26.94800345136052,0.0
1762536612.608897,50.0,16555.53125,25.3,4414.8701171875,26.94633153469671,0.0
1762536612.7254355,0.0,16553.6796875,25.3,4415.146484375,26.948018352578558,0.0
1762536612.8393192,25.0,16552.8515625,25.3,4414.86474609375,26.94629875201703,0.0
1762536612.9528883,50.0,16552.8046875,25.3,4415.1279296875,26.947905103321467,0.0
1762536613.067315,25.0,16552.51171875,25.3,4415.14111328125,26.947985569898876,0.0
1762536613.1652133,0.0,16552.46875,25.3,4414.8740234375,26.94635537664557,0.0
1762536613.2864296,0.0,16552.41015625,25.3,4415.18310546875,26.948241870849117,0.0
1762536613.400511,33.3,16551.703125,25.3,4414.86474609375,26.94629875201703,0.0
1762536613.5159068,66.7,16551.6484375,25.3,4415.173828125,26.948185246220575,0.0
1762536613.6288757,0.0,16555.26953125,25.3,4415.13623046875,26.947955767462794,0.0
1762536613.74522,100.0,16552.296875,25.3,4414.8701171875,26.94633153469671,0.0
1762536613.8593574,37.5,16551.953125,25.3,4415.158203125,26.948089878425137,0.0
1762536613.973019,44.4,16551.8984375,25.3,4414.8623046875,26.94628385079899,0.0
1762536614.0877056,0.0,16551.5,25.3,4415.13623046875,26.947955767462794,0.0
1762536614.2007995,25.0,16551.43359375,25.3,4415.14892578125,26.948033253796595,0.0
1762536614.3135755,37.5,16551.3828125,25.3,4414.8662109375,26.94630769274785,0.0
1762536614.4268637,0.0,16550.8671875,25.3,4415.14990234375,26.94803921428381,0.0
1762536614.5434747,12.5,16550.8125,25.3,4414.8642578125,26.94629577177342,0.0
1762536614.6577034,25.0,16555.30078125,25.3,4415.1513671875,26.948048155014632,0.0
1762536614.7697296,0.0,16552.5546875,25.3,4414.8681640625,26.94631961372228,0.0
1762536614.8852658,33.3,16552.5,25.3,4415.15185546875,26.94805113525824,0.0
1762536614.9987092,37.5,16552.44140625,25.3,4415.18310546875,26.948241870849117,0.0
1762536615.111663,12.5,16552.1796875,25.3,4414.8662109375,26.94630769274785,0.0
1762536615.2255223,0.0,16552.109375,25.3,4415.14599609375,26.94801537233495,0.0
1762536615.339574,12.5,16552.05078125,25.3,4414.8662109375,26.94630769274785,0.0
1762536615.4545844,12.5,16551.6171875,25.3,4415.14453125,26.948006431604128,0.0
1762536615.5674176,0.0,16551.23046875,25.3,4414.8759765625,26.94636729762,0.0
1762536615.680628,0.0,16555.2734375,25.3,4415.14111328125,26.947985569898876,0.0
1762536615.7947044,33.3,16552.01171875,25.3,4415.18115234375,26.948229949874687,0.0
1762536615.909047,12.5,16551.95703125,25.3,4478.8642578125,27.336922261895225,0.0
1762536616.023364,0.0,16551.87109375,25.3,4415.14501953125,26.948009411847735,0.0
1762536616.1435394,66.7,16551.51953125,25.3,4414.8701171875,26.94633153469671,0.0
1762536616.2564685,0.0,16551.234375,25.3,4415.1708984375,26.94816736475893,0.0
1762536616.3714874,12.5,16550.87890625,25.3,4415.1533203125,26.948060075989062,0.0
1762536616.486883,25.0,16550.515625,25.3,4414.8759765625,26.94636729762,0.0
1762536616.6006658,0.0,16550.80078125,25.3,4415.14111328125,26.947985569898876,0.0
1762536616.7389827,100.0,16551.61328125,25.3,4414.8642578125,26.94629577177342,0.0
1762536616.8642075,100.0,16551.48046875,25.3,4415.15478515625,26.948069016719884,0.0
1762536616.9784403,0.0,16546.2421875,25.3,4414.8857421875,26.94642690249215,0.0
1762536617.092938,33.3,16546.0625,25.3,4415.1376953125,26.947964708193616,0.0
1762536617.2063308,33.3,16545.89453125,25.3,4415.1533203125,26.948060075989062,0.0
1762536617.3209467,0.0,16545.78515625,25.3,4415.71630859375,26.951496296868505,0.0
1762536617.4339435,12.5,16545.70703125,25.3,4415.1826171875,26.94823889060551,0.0
1762536617.5477357,12.5,16544.76953125,25.3,4414.8701171875,26.94633153469671,0.0
1762536617.6614127,0.0,16554.16796875,25.3,4415.15478515625,26.948069016719884,0.0
1762536617.7753437,87.5,16551.69140625,25.3,4414.8642578125,26.94629577177342,0.0
1762536617.8902678,12.5,16550.81640625,25.3,4415.16845703125,26.948152463540893,0.0
1762536618.0040317,50.0,16550.765625,25.3,4415.14599609375,26.94801537233495,0.0
1762536618.1193564,14.3,16550.6171875,25.3,4478.8642578125,27.336922261895225,0.0
1762536618.2323458,55.6,16550.43359375,25.3,4415.15283203125,26.948057095745455,0.0
1762536618.347108,33.3,16550.34375,25.3,4414.8681640625,26.94631961372228,0.0
1762536618.461159,0.0,16550.265625,25.3,4415.13330078125,26.94793788600115,0.0
1762536618.5754478,37.5,16549.71484375,25.3,4415.185546875,26.948256772067154,0.0
1762536618.6900902,12.5,16553.13671875,25.3,4414.8662109375,26.94630769274785,0.0
1762536618.805279,0.0,16541.8671875,25.3,4415.14990234375,26.94803921428381,0.0
1762536618.9208455,12.5,16541.81640625,25.3,4478.8642578125,27.336922261895225,0.0
1762536619.0370808,0.0,16541.7578125,25.3,4415.134765625,26.94794682673197,0.0
1762536619.1503897,16.7,16541.58203125,25.3,4414.8798828125,26.94639113956886,0.0
1762536619.2643456,75.0,16541.39453125,25.3,4414.8779296875,26.94637921859443,0.0
1762536619.3781266,12.5,16541.3359375,25.3,4415.18505859375,26.948253791823547,0.0
1762536619.4928172,0.0,16540.9453125,25.3,4478.8642578125,27.336922261895225,0.0
1762536619.606615,50.0,16544.13671875,25.3,4415.14501953125,26.948009411847735,0.0
1762536619.729084,100.0,16546.95703125,25.3,4478.8642578125,27.336922261895225,0.0
1762536619.8425496,44.4,16543.87890625,25.3,4415.169921875,26.948161404271715,0.0
1762536619.9570794,44.4,16543.72265625,25.3,4415.14892578125,26.948033253796595,0.0
